source_route_id	source_url	restricted_relative_path	sha256	byte_count	acquisition_cursor
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/13-ermias-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/7469c3fec755e0ccc5bef4d0.html	86e4c5d6425b21b0011e31a0d5dd539ac2892d795d8a58a53722f4004391addf	135639	archive-page=66;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/13-ermias-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/14-azalech-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/b3199c0debfc87fa0e5f930c.html	6ffde6dccf2b41fd400a05aead9ca84d3acddbd4898dce3e3e9b1a793b329e91	136530	archive-page=66;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/14-azalech-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/15-belaineh-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/f609c253bb5c88e01e26ec08.html	d0ca5bb0c8459dcc76b7942965995714a7bbc1dfef5a90b9343b8f70e6f31464	138291	archive-page=66;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/15-belaineh-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/16-tamru-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/a15bc1acdd13f01d19e7c772.html	4bdc2fd6110965783ea1f6ceebad21bee1a9e1add566eff3fb4ac7bc2d6943be	135550	archive-page=66;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/16-tamru-ethiopia-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/67/	restricted://post20k_extension/raw/coe-archive/listings-page-067.html	fb292cf6a7044182b7700ec068644d54d3da3e268fb21e57ea335d3568b8cee0	128937	archive-page=67
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/01-basha-bekele-butushabasha-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/7af4a7c86f29acaf428489ce.html	4dc29762eb4235505c281d1e9aa777851141186911a557455214ddd7013c1658	138096	archive-page=67;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/01-basha-bekele-butushabasha-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/02-mate-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/1ee359f9b2dbe8dadb9dfb6a.html	d34d7bd5d9e8ff13ef49af273e7ea8ec06c88935e6ad753c2be5cd342fbe0497	138863	archive-page=67;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/02-mate-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/03-bukto-ethiopia-2024-2/	restricted://post20k_extension/raw/coe-detail/fa7669c06e682a9255851216.html	d15c41603e20c9d0392e4cc9ddfe4d413ca61faf073ea7f1ecbd83156d91e6af	138852	archive-page=67;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/03-bukto-ethiopia-2024-2/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/04-bekele-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/bfe834a3b5411bb672c16bb8.html	27ba3cd6a1740188f2af4138d176b9e41fdabbb4315452b597ce0b5083b927ff	137608	archive-page=67;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/04-bekele-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/05-bekele-ethiopia-2024-2/	restricted://post20k_extension/raw/coe-detail/955721ea86820b5726428f23.html	d124e69e7c9f4afbda5eed02a7f7ba625efe45afe4438fdbd1b0f6328d6bce8f	138032	archive-page=67;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/05-bekele-ethiopia-2024-2/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/05-mitiku-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/3b58ccd48c66a74085a3cc9c.html	a827806a92e2b201ed160a720fb8577e64d4f512455048af0c175c5881aa0df0	138576	archive-page=67;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/05-mitiku-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-come-back-coffee-by-mae-jan-tai-thailand-2024/	restricted://post20k_extension/raw/coe-detail/dc1e44d88db7307f45964146.html	b3a6fb0e7ae809fa0153de179731f36f39fcfd2e5974964647e852ecebb9d66f	136613	archive-page=67;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/nw-come-back-coffee-by-mae-jan-tai-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-hua-ha-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/84ef93bb7ee06936f35bb20f.html	6d797895be2523d59f5edc37fa059b8b291edd2ad102ad22bb75aa66fea18bfe	137075	archive-page=67;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/nw-hua-ha-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-phala-akha-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/aad39c2a37fa2580b06bcee5.html	0d78afdb81be9acc0920a17c1b2bb90c41e7fcb5cb98982fcdca9e8fea33579b	136738	archive-page=67;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-phala-akha-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-phupha-estate-thailand-2024/	restricted://post20k_extension/raw/coe-detail/70fd1edf0412a86d30c2593c.html	d64b7cf58380fa8481e40140d574770690353014f72b8026723351ab8e70913d	140022	archive-page=67;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-phupha-estate-thailand-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/68/	restricted://post20k_extension/raw/coe-archive/listings-page-068.html	efe22cb50111103398b5d86a712dec48f647346b03f48eccdd4355da3c73bb18	129009	archive-page=68
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/18-priwan-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/bc57b690178aa78a5407dc72.html	2e35482475e3d91304559fadc338b041c75fad35dc2b31dbf513c2aa07fda2f5	136862	archive-page=68;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/18-priwan-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/19-hua-ha-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/609644c01a1bc061105b2a47.html	d1e86de80c7e5308e9df840b9fa0a93f1f9c367808c002b3740644627c894b41	138906	archive-page=68;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/19-hua-ha-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/23-rai-dindee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/2e31129554b4a7f8fc249ea3.html	90ed9486bd96332059190e6ffa7c2565a8877eacd6f6ac1b016653cbf8bfcc35	137992	archive-page=68;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/23-rai-dindee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/24-doitung-thailand-2024/	restricted://post20k_extension/raw/coe-detail/ae638e64ad9d807cb621ae81.html	9481158706b3e1a08c2ed976ce8f1d207a026cc70d6f9511c56709e40c2689c1	142650	archive-page=68;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/24-doitung-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/27-naiying-thailand-2024/	restricted://post20k_extension/raw/coe-detail/19dbf7473e7aa10f481079fb.html	da239a7427411bbfe13a785e7afbe43447a5d15e40b51b65297e6d32c43bb5cf	136502	archive-page=68;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/27-naiying-thailand-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/69/	restricted://post20k_extension/raw/coe-archive/listings-page-069.html	da622bd64de1aaa0376229f0209c27cf719256edf5e3bc067a64b09a537c907c	128908	archive-page=69
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-soyi-thailand-2024/	restricted://post20k_extension/raw/coe-detail/feda12d999513fefc12e915b.html	4cc8dd167af617488fff0bfedc8a135262cb9e0c6d2bde86ae958042ea0e756e	137936	archive-page=69;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/10-soyi-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/12-ma-family-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/3c129feca30d6af1607d8a1b.html	e77c0f4a435627df1243796fae934f9fafb7c5c3cb234da17f07ef87c57f7fb0	144331	archive-page=69;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/12-ma-family-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/13-paulo-coffee-pangkhon-thailand-2024/	restricted://post20k_extension/raw/coe-detail/cdef994d9592956d1f03c826.html	482369d4d50fbd718f522366e395ba04530d6d77fd35bf877757b657e59c0536	137026	archive-page=69;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/13-paulo-coffee-pangkhon-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/14-akaza-gm-thailand-2024/	restricted://post20k_extension/raw/coe-detail/ee9f6b2048110b447e22b7c8.html	b86cfa3a50e83821af2f6b4c3be3e05296745d4cbb9d7bfd3bbdc1b746676e23	137252	archive-page=69;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/14-akaza-gm-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/15-phala-akha-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/6201f17238b787203d4dd6d7.html	a0b3d73f335ab788634495ef495fc03b2f3aea8397ee8fdffa71859f69780e30	138300	archive-page=69;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/15-phala-akha-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/17-huai-wai-thailand-2024/	restricted://post20k_extension/raw/coe-detail/0f62c1ba84cee0215c33d609.html	f3c37d9f1e51d125d0fabb042e7ae276a5d913be82f7fd42668ae14fb6baf2a8	137060	archive-page=69;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/17-huai-wai-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-priwon-estate-thailand-2024/	restricted://post20k_extension/raw/coe-detail/72369482ed1e1b3af031f1ca.html	55fbc661d3337b75c0f51ea4347c09ae27c4ce00896e206dce0651a81464d103	137150	archive-page=69;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/8-priwon-estate-thailand-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/70/	restricted://post20k_extension/raw/coe-archive/listings-page-070.html	f26079dee591e0ed8945d23db2d2c85d182df153f0fa81969c66406a329cc0b3	129560	archive-page=70
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-coffee-de-hmong-bio-thailand-2024/	restricted://post20k_extension/raw/coe-detail/39208f471ce0cd996bacec98.html	979b9bbfd74662985bb843d65accbe18d4ee53a761fd143abe1677cc1ddc357c	139430	archive-page=70;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-coffee-de-hmong-bio-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-soft-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/170f347385f6c1d3a80b119b.html	dadfe64db0896ae9b7b575596c15098d950119f619d4d8265774ad02220e1923	138617	archive-page=70;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/2-soft-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-live-specialty-thailand-2024/	restricted://post20k_extension/raw/coe-detail/1bce138fc2731ac40f630486.html	b5592dacd8d62998a3104c80883bc70addc8ec9a80500188ab18b793b4c52af0	140186	archive-page=70;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/3-live-specialty-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-yosniyom-coffee-thailand-2024/	restricted://post20k_extension/raw/coe-detail/a422e6b7b886301d47989b75.html	4eaea2a11cd95ef1d7312372d1b29be7bc8dde8b67d1db7f9bbb22dcb373533b	138301	archive-page=70;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/4-yosniyom-coffee-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-cherdpong-village-thailand-2024/	restricted://post20k_extension/raw/coe-detail/6c6138e1c1aad7f7e9938362.html	3163286120bebe5bcbe5e46b01650cdc8d52e70dc66080ef93cfa3156da1b183	137573	archive-page=70;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/5-cherdpong-village-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-chatchai-organic-coffeeing-thailand-2024/	restricted://post20k_extension/raw/coe-detail/4f922994393c3357c7a36466.html	cfe3d2bfaa148aa3949282f2dd4364f8038b7b4f3df8f2104a89b1589d5e082f	141729	archive-page=70;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/6-chatchai-organic-coffeeing-thailand-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-amazing-coffee-by-mae-jan-tai-thailand-2024/	restricted://post20k_extension/raw/coe-detail/d401e34af21586c7240fdb44.html	e5c9f9fdf3014de771542e15d06dd366c12135be9df5e74120ed64ae3b391079	137777	archive-page=70;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/7-amazing-coffee-by-mae-jan-tai-thailand-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/71/	restricted://post20k_extension/raw/coe-archive/listings-page-071.html	af17049de940e4432ba0829df7cb1ae8dee51b292cd4ecd36369a568e991603e	130981	archive-page=71
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/72/	restricted://post20k_extension/raw/coe-archive/listings-page-072.html	8540ebabe4225f67704f3060afb59847f6394f2fcfe8b1628d5bc891fa05de47	130763	archive-page=72
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/73/	restricted://post20k_extension/raw/coe-archive/listings-page-073.html	17b5bcd656372948aa54407d2255b90197cf1a0720ecf7a9c04bdb1540f2d96a	130392	archive-page=73
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/16-finca-voo-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/7cb9eaae2155705a6ec0acbc.html	52973211cdb03321fc9e7aaa52a4aae64225c85ca866249b5cda93398163114e	141392	archive-page=73;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/16-finca-voo-costa-rica-2024-dry/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/74/	restricted://post20k_extension/raw/coe-archive/listings-page-074.html	adca988fb6b35d462b4bccae36f64688e9d27b7e0a7c4ce8ac97214ae0734706	130717	archive-page=74
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/11-el-cedro-hacienda-san-isidro-labrador-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/c89624dd364aa3bbe4569d5f.html	c6679c17c8ab5d0609633559f3915f9b155a256d279378538e91d9df24b09730	142803	archive-page=74;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/11-el-cedro-hacienda-san-isidro-labrador-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/12-pie-san-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/e2ee0db3e6b141db24f16a6b.html	eb099002f4f32c86b2cee670e30b91bb73ccba436066698f922b337a935845e0	141484	archive-page=74;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/12-pie-san-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/14-las-nubes-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/e2721fb10f9538e3e2699b14.html	aa9e183a532ecfadfa4a7cce6bfbdd5ebcc52a1d8fadc74b44f58fe7b4a7e157	144936	archive-page=74;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/14-las-nubes-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/15-don-mayo-la-loma-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/0cedbd1d3464a980d82a8529.html	d68ac41d646af0ed41830afd5279a349bf86e119e94ab8cb09737ebf4e9f205d	140707	archive-page=74;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/15-don-mayo-la-loma-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-don-eli-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/fd22195865f9198a3e42b7c3.html	1bc16a8597480ae1a85cb03f4730317f78984c5a88c45c5fbf7ea1ec5cd8a8bd	150001	archive-page=74;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/6-don-eli-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-don-mayo-tucanes-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/79455ddda43b6c3d8fd68ad3.html	9eb0e24ddee0716153271f7466ae0884c78dc2e30c42415979d8e5235ac20bc3	140848	archive-page=74;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/7-don-mayo-tucanes-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-quebrada-grande-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/2ace7e09dd75550f9f3411cd.html	57cde647c1802833b883ea7795f26315b8bee58295f74b915583f3ed86504abd	139805	archive-page=74;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/8-quebrada-grande-costa-rica-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-la-bandera-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/6361268045c69e951af5a1f8.html	f42fe8129d92848c26d6333d2bcebc57ab74bf5f619178c0dd05c73656f44964	144945	archive-page=74;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/9-la-bandera-costa-rica-2024-dry/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/75/	restricted://post20k_extension/raw/coe-archive/listings-page-075.html	7154a9988adae46a8e8174f32a3d812992c4a63dadfb44f9db4c17f6d51b0e30	130985	archive-page=75
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-don-cayito-costa-rica-2024-dry/	restricted://post20k_extension/raw/coe-detail/3c33bb3a3bc40e48a75b946f.html	dadf0ae04c8fe03e333e43176d795d1a554601e12b139c294a44a6b7723aa5d4	142889	archive-page=75;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-don-cayito-costa-rica-2024-dry/
